;Ensino fundamental regular - Anos Finais;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Taxa de Aprovação, Prova Brasil, IDEB e Projeções por Escola;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;2005, 2007, 2009, 2011 e 2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sigla da UF;Código do Município;Município;Código da Escola;Nome da Escola;Rede;Taxa de Aprovação - 2005;;;;;;;Nota Prova Brasil - 2005;;;Nota Prova Brasil - 2007;;;Nota Prova Brasil - 2009;;;Nota Prova Brasil - 2011;;;Nota Prova Brasil - 2013;;;"IDEB
2005
(N x P)";"IDEB
2007
(N x P)";"IDEB
2009
(N x P)";"IDEB
2011
(N x P)";"IDEB
2013
(N x P)";Projeções;;;;;;;
;;;;;;;;;;;;;;Matemática;Língua Portuguesa;Nota Média Padronizada (N);Matemática;Língua Portuguesa;Nota Média Padronizada (N);Matemática;Língua Portuguesa;Nota Média Padronizada (N);Matemática;Língua Portuguesa;Nota Média Padronizada (N);Matemática;Língua Portuguesa;Nota Média Padronizada (N);;;;;;;;;;;;;
;;;;;;;6º a 9º ano;6º;7º;8º;9º;Indicador de Rendimento (P);;;;;;;;;;;;;;;;;;;;;;2007;2009;2011;2013;2015;2017;2019;2021
2009;CE;2304400;FORTALEZA;23072350;ESCOLA MUNICIPAL JOSE DIAS MACEDO;Municipal;91.5;96.7;85.7;86.2;100.0;0.92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23072377;SAO JOSE DOS ARPOADORES EEFM;Estadual;79.4;81.7;73.3;74.1;91.9;0.80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23072504;ESCOLA MUNICIPAL PROFESSOR JOSE PARSIFAL BARROSO;Municipal;63.3;60.4;66.4;68.9;54.9;0.62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23072512;ESCOLA MUNICIPAL JOSE RAMOS TORRES DE MELO;Municipal;83.3;85.0;72.2;93.5;84.6;0.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23072520;ESCOLA MUNICIPAL PROFESSOR JOSE REBOUCAS MACAMBIRA;Municipal;83.7;74.0;87.3;86.6;90.9;0.84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23072563;ESCOLA MUNICIPAL PROFESSOR JOSE VALDEVINO DE CARVALHO;Municipal;68.8;70.9;73.4;62.5;63.6;0.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23072571;JOSE VALDO RIBEIRO RAMOS EEFM;Estadual;80.0;74.2;76.6;77.8;91.5;0.80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23072750;JUAREZ TAVORA EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23072792;JULIA GIFFONI EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23072890;JUVENAL GALENO EEFM;Estadual;94.6;94.4;95.4;91.1;97.1;0.94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23072911;ESCOLA MUNICIPAL PRESIDENTE KENNEDY;Municipal;59.8;53.5;82.0;37.9;41.7;0.49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073080;ESCOLA MUNICIPAL MONSENHOR LINHARES;Municipal;76.2;68.3;70.0;79.4;94.6;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073136;LIONS JANGADA EEFM;Estadual;83.0;-;84.7;89.4;75.6;0.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073144;ESCOLA MUNICIPAL PROFESSORA LIREDA FACO;Municipal;71.2;65.3;66.4;74.7;82.6;0.72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073411;LUIZA TAVORA - PROMORAR EEFM;Estadual;79.0;82.6;81.9;84.3;67.5;0.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073420;DONA LUIZA TAVORA - PIO XII EEFM;Estadual;89.5;84.3;89.7;95.8;90.2;0.90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073527;PROF MARIA CONCEICAO PORFIRIO TELES EEFM;Estadual;76.6;81.3;92.3;71.4;61.8;0.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073535;ESCOLA MUNICIPAL MARIA DE JESUS ORIA ALENCAR;Municipal;51.6;46.2;52.9;55.4;61.5;0.53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073543;ESCOLA MUNICIPAL MARIA DE LOURDES RIBEIRO JEREISSATI;Municipal;52.4;43.4;57.6;63.5;71.4;0.57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073667;ESCOLA MUNICIPAL MARIA HELENILCE CAVALCANTE LEITE MARTINS;Municipal;67.3;61.9;67.9;73.8;68.9;0.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073683;MARIA JOSE MEDEIROS EEEP;Estadual;73.6;61.6;80.0;75.7;85.7;0.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073713;PROF MARIA MARGARIDA DE CASTRO ALMEIDA EEFM;Estadual;76.6;69.6;76.3;84.7;76.0;0.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073721;DONA MARIA MENEZES DE SERPA EEFM;Estadual;78.4;71.7;70.2;91.9;87.7;0.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073748;ESCOLA MUNICIPAL PROFESSORA MARIA STELLA COCHRANE SANTIAGO;Municipal;73.7;66.9;71.0;81.4;96.9;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073764;ESCOLA MUNICIPAL MARIA VIVIANE BENEVIDES GOUVEIA;Municipal;62.0;32.8;72.9;83.3;80.0;0.58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073772;ESCOLA MUNICIPAL MARIA ZELIA CORREIA DE SOUZA;Municipal;73.4;85.8;65.0;63.9;80.3;0.73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073853;INTEGRADA 02 DE MAIO EEFM;Estadual;79.8;79.0;75.3;74.6;87.3;0.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073870;GAL MANOEL CORDEIRO NETO EEF;Estadual;81.6;67.3;84.6;88.2;95.0;0.82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073918;DEP MANOEL RODRIGUES EEFM;Estadual;72.2;67.0;75.9;66.5;80.4;0.72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23073934;ESCOLA MUNICIPAL DOM MANOEL DA SILVA GOMES;Municipal;56.7;66.2;43.5;56.4;60.0;0.55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23074027;MARCILIO DIAS ESCOLA;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23074078;ESCOLA MUNICIPAL MARIETA CALS;Municipal;73.8;65.4;71.5;77.7;86.6;0.74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23074086;ESCOLA MUNICIPAL MARIETA GUEDES MARTINS;Municipal;55.0;50.5;50.3;57.8;74.2;0.57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23074124;ESCOLA MUNICIPAL MARTHA DOS MARTINS COELHO GUILHERME;Municipal;98.4;97.2;100.0;97.7;100.0;0.99;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23074140;ESCOLA MUNICIPAL PROFESSOR MARTINZ DE AGUIAR;Municipal;61.5;57.7;65.2;62.9;62.9;0.62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23074159;MARVIN EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23074701;MOEMA TAVORA CENTRO EDUCACIONAL;Estadual;63.6;-;-;70.2;57.9;0.63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23074779;ESCOLA MUNICIPAL PROFESSOR MONTEIRO DE MORAES;Municipal;85.7;88.2;82.4;57.9;90.9;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23074876;ESCOLA MUNICIPAL MOURA BRASIL EI EF;Municipal;57.7;56.9;47.1;-;75.0;0.58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23075015;ESCOLA MUNICIPAL MURILO AGUIAR;Municipal;38.2;13.3;41.2;41.7;52.8;0.28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23075023;GAL MURILO BORGES MOREIRA EEFM;Estadual;54.8;-;57.3;61.7;42.3;0.52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23075058;NARCISA BORGES EEF;Estadual;80.0;71.7;92.0;91.7;75.0;0.82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23075074;ESCOLA MUNICIPAL PROJETO NASCENTE;Municipal;94.6;92.5;93.2;96.8;97.4;0.95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23075120;ESCOLA MUNICIPAL NILSON HOLANDA;Municipal;71.6;68.8;73.0;69.9;76.0;0.72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23075147;NOEL HUGNEN DE OLIVEIRA PAIVA E E F M;Estadual;63.6;50.6;67.2;70.3;69.4;0.63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23075155;ESCOLA MUNICIPAL CLAUDIO MARTINS;Municipal;74.1;65.8;70.6;85.7;87.0;0.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23075686;PATRONATO SAGRADA FAMILIA E E F M;Estadual;91.0;86.7;94.3;87.9;95.5;0.91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23075775;PROF PAULO AYRTON DE ARAUJO EEFM;Estadual;64.7;70.0;75.4;56.6;57.6;0.64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23075864;PAULO VI EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23076682;ESCOLA MUNICIPAL QUINTINO CUNHA;Municipal;97.3;98.6;94.0;100.0;97.5;0.97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23076720;ESCOLA MUNICIPAL RACHEL VIANA MARTINS;Municipal;73.4;81.5;69.2;64.4;78.2;0.73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23076798;ESCOLA MUNICIPAL RACHEL DE QUEIROZ;Municipal;52.6;43.2;50.0;62.8;61.6;0.53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23077018;CENTRO DOS RETALHISTAS EEF;Estadual;64.5;57.8;53.9;73.5;72.0;0.63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23077131;ESCOLA MUNICIPAL ROGACIANO LEITE;Municipal;80.5;80.5;66.7;89.7;79.5;0.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23077140;ARQUITETO ROGERIO FROES EEFM;Estadual;60.4;55.1;60.4;66.7;60.6;0.60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23077174;PRESIDENTE ROOSEVELT EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23077387;SALES CAMPOS EEFM;Estadual;87.6;83.7;87.4;88.3;91.8;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23077450;SEBASTIANA ALDIGUERI EEF;Estadual;81.3;72.7;78.2;91.3;88.7;0.82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23077468;ESCOLA MUNICIPAL SEBASTIAO DE ABREU;Municipal;63.9;46.4;65.3;80.1;75.9;0.64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23077611;ESCOLA MUNICIPAL IRMA SIMAS;Municipal;73.1;36.4;73.3;78.6;96.4;0.62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23077794;ESCOLA MUNICIPAL TAIS MARIA BEZERRA NOGUEIRA;Municipal;73.7;61.5;72.0;79.4;95.1;0.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23077808;ALMIRANTE TAMANDARE EEFM;Estadual;87.7;87.7;87.8;88.7;86.7;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23077883;PROF TECLA FERREIRA EEM;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078006;ESCOLA MUNICIPAL PROFESSORA TEREZINHA FERREIRA PARENTE;Municipal;79.6;76.7;76.0;79.7;89.7;0.80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078030;ESCOLA MUNICIPAL THOMAZ POMPEU SOBRINHO;Municipal;63.1;54.4;63.5;72.2;66.7;0.64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078049;THOMAZ POMPEU DE SOUZA BRASIL EIEFM ESCOLA SESI DR;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078162;ESCOLA MUNICIPAL TRISTAO DE ALENCAR;Municipal;88.6;87.1;87.3;88.1;96.9;0.90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078170;UBIRAJARA INDIO DO CEARA UV-07 EEFM;Estadual;80.3;-;80.0;78.3;83.1;0.80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078340;PARQUE PRES VARGAS EEFM;Estadual;86.0;81.4;87.3;89.8;87.5;0.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078413;ESCOLA MUNICIPAL VICENTE FIALHO;Municipal;71.9;74.4;74.4;75.0;62.1;0.71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078448;ESCOLA MUNICIPAL PROFESSORA VICENTINA CAMPOS MARINHO LOPES;Municipal;77.3;75.3;73.3;75.0;84.7;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078529;VISCONDE DO RIO BRANCO EEFM;Estadual;79.5;65.2;86.5;80.4;86.8;0.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078553;ESCOLA MUNICIPAL WALDEMAR BARROSO;Municipal;60.2;62.6;54.2;58.2;67.7;0.60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078561;WALDEMAR FALCAO EEFM;Estadual;82.2;-;71.4;79.1;97.2;0.81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078600;ESCOLA MUNICIPAL YOLANDA QUEIROZ;Municipal;86.9;91.2;89.7;71.4;-;0.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078626;ESCOLA MUNICIPAL ZAIRA MONTEIRO GONDIM;Municipal;81.1;71.7;84.3;94.8;80.0;0.82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078669;MARIA THOMASIA E E F M;Estadual;87.6;-;84.2;88.6;88.9;0.87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078677;ESCOLA MUNICIPAL MOREIRA DA ROCHA;Municipal;53.4;44.6;51.6;55.7;67.6;0.54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078685;DRA ALDACI BARBOSA EEFM;Estadual;93.4;92.3;93.5;93.4;93.6;0.93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078693;ESCOLA MUNICIPAL JOSEFA BARROS DE ALENCAR;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078707;PADRE MARCELINO CHAMPAGNAT EEFM;Estadual;97.0;96.9;96.2;96.0;98.5;0.97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078723;ESCOLA MUNICIPAL OTAVIO DE FARIAS;Municipal;61.6;57.4;57.5;67.1;73.5;0.63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078740;ESCOLA MUNICIPAL DIOGO VITAL DE SIQUEIRA;Municipal;85.9;85.5;84.1;88.3;86.1;0.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078758;GOV LUIZ GONZAGA FONSECA MOTA EEFM;Estadual;85.7;95.8;86.4;78.0;83.3;0.85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078766;ESCOLA MUNICIPAL CASIMIRO MONTENEGRO;Municipal;60.4;51.3;64.3;68.2;70.2;0.63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23078774;COMENDADOR MIGUEL GURGEL EEEP;Estadual;77.8;84.2;68.0;71.4;92.6;0.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23184221;ESCOLA MUNICIPAL ANTONIO MENDES;Municipal;64.9;50.6;68.9;77.1;80.0;0.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23184558;ESCOLA MUNICIPAL MANUEL LIMA SOARES;Municipal;56.1;66.3;47.7;50.8;61.3;0.56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23184680;ESCOLA MUNICIPAL PROFESSOR DENIZARD MACEDO DE ALCANTARA;Municipal;74.5;79.3;67.1;70.7;95.0;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23184914;ESCOLA MUNICIPAL PADRE ANTONIO MONTEIRO DA CRUZ;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23185066;ESCOLA MUNICIPAL JOAQUIM NOGUEIRA;Municipal;64.3;64.0;58.8;45.5;96.0;0.62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23186160;ESCOLA MUNICIPAL FREI TITO DE ALENCAR LIMA;Municipal;73.0;62.0;72.2;88.0;85.4;0.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23186224;RAIMUNDO GOMES DE CARVALHO CAIC;Estadual;72.5;58.1;76.9;79.5;76.0;0.71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23186364;PROF ADELIA BRASIL FEIJO EEFM;Estadual;78.3;78.4;79.3;79.5;75.8;0.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23186488;CESAR CALS EEFM DR;Estadual;59.2;-;44.2;55.2;66.8;0.54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23186518;IRMAO URBANO GONZALEZ RODRIGUEZ EEFM;Estadual;80.6;-;-;69.6;87.2;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23186690;ESCOLA MUNICIPAL PROFESSOR OSMIRIO DE OLIVEIRA BARRETO;Municipal;82.4;72.3;85.7;87.8;93.1;0.84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23186771;ESCOLA MUNICIPAL JOSE MOREIRA LEITAO;Municipal;90.5;86.2;92.9;92.0;94.4;0.91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23186909;ESCOLA MUNICIPAL ABDENAGO DA ROCHA LIMA;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23187735;ANTONIO DIAS MACEDO EEFM;Estadual;58.2;44.4;58.5;73.5;64.7;0.58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23187778;ESCOLA MUNICIPAL SANTA MARIA;Municipal;79.5;73.7;82.7;79.2;84.2;0.80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23187840;ESCOLA MUNICIPAL PROFESSOR LUIS COSTA;Municipal;80.5;75.8;82.1;85.6;-;0.81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23187956;DONA CREUSA DO CARMO ROCHA EEEP;Estadual;83.6;76.2;75.9;85.2;89.3;0.81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23188154;MARIA ALVES CARIOCA CAIC;Estadual;96.1;-;94.2;97.7;-;0.96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23188375;ESCOLA MUNICIPAL PROFESSOR CLODOALDO PINTO;Municipal;63.0;56.1;78.4;58.3;68.4;0.64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23188545;MARIA JOSE SANTOS FERREIRA GOMES CERE;Estadual;78.6;89.4;85.2;66.3;82.2;0.80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23188774;AYRTON SENNA DA SILVA EEFM;Estadual;73.4;63.4;79.8;64.3;81.5;0.71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23189681;ESCOLA MUNICIPAL PROFESSORA MARIA LIDUINA CORREA LEITE;Municipal;66.4;55.8;68.4;75.6;100.0;0.72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23190787;ESCOLA MUNICIPAL MARIA ROSELI LIMA MESQUITA;Municipal;68.1;70.2;74.1;50.0;59.5;0.62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23198710;COLEGIO DA POLICIA MILITAR DO CEARA;Estadual;87.7;92.1;87.6;79.1;92.7;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23198818;MARIA FELICIO LOPES CAIC;Estadual;80.1;76.2;79.3;81.0;90.9;0.81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23210710;COLEGIO MILITAR DE FORTALEZA;Federal;90.1;92.2;93.0;85.4;90.4;0.90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23212543;ESCOLA MUNICIPAL PROFESSOR LUIS RECAMONDE CAPELO;Municipal;58.0;52.3;57.4;59.5;67.9;0.59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23213736;ESCOLA MUNICIPAL HERBERT DE SOUSA;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23214457;POETA OTACILIO COLARES EEFM;Estadual;82.9;-;74.7;81.9;88.7;0.81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23214899;ESCOLA MUNICIPAL EDUCADOR PAULO FREIRE;Municipal;57.1;50.7;64.5;62.1;51.1;0.56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23215267;ESCOLA MUNICIPAL ANTONIO CORREIA LIMA;Municipal;82.8;81.0;85.8;81.4;90.2;0.84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23215534;CORPO DE BOMBEIRO COL MILITAR DO;Estadual;96.2;98.1;95.8;91.5;100.0;0.96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23225327;MARIO HUGO CIDRACK DO VALE EEFM;Estadual;67.4;63.1;72.1;68.5;67.4;0.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23225360;SANTO AMARO EEFM;Estadual;89.9;87.9;85.7;91.3;93.8;0.90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23225386;PROFESSOR MARIO SCHENBERG EEFM;Estadual;83.6;79.2;76.0;84.7;90.1;0.82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23225459;EDUCANDARIO SANTA CLARA EEF;Estadual;94.2;96.1;100.0;86.7;93.3;0.94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23225491;DOM HELDER CAMARA EEFM;Estadual;83.6;88.3;78.6;81.0;86.6;0.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23225505;JOSE WALDEMAR DE ALCANTARA E SILVA EEFM;Estadual;64.5;72.4;53.1;54.3;92.5;0.65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23227710;SAO VICENTE EEF;Estadual;89.4;88.6;86.7;88.1;93.8;0.89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;CE;2304400;FORTALEZA;23227818;PAULO FREIRE E E F M PROF;Estadual;85.2;80.5;79.1;93.3;85.5;0.84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
